sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
7/10/2025,5:02:35.47 PM,5m 35.9s,335.9,52.9947627438412,9.0713190644819,2.2,33.4,1.3,41,5133.9,1.844627,19.087535,1.789552,15.65858,0.447388,18.790296,0,5.368656,-2.3,1.4,20.4,20.4,9.2,Sport,Other,,15,4,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-5.4,3.9,17,17,False,False,False,False,False,False,,True,Normal,100,100,1168,993,1213,1332,0,False,False,False,False,False,0,False,False,False,False,23,6.662,336,1477,6.667,False,3.331,3.331,0.053,False,True,6.093,124.7,106.3,124.7,165,4,37,20,10,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,10.3,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,W,W,2.46,13.42,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,5:02:35.57 PM,5m 36.0s,336.0,52.994763661386,9.0713203663021,2.2,33.4,1.3,41,5134.3,1.703602,19.087535,1.565858,15.65858,0.671082,18.790296,0,5.368656,1.4,1.8,28.6,28.6,40.4,Sport,Other,,16,4,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-5.4,3.9,24.9,24.9,False,False,False,False,False,False,,True,Normal,100,100,1168,993,1141,1333,0,False,False,False,False,False,0,False,False,False,False,23,6.662,336,1477,6.667,False,3.331,3.331,0.053,False,True,6.093,124.7,106.3,124.7,165,4,37,20,10,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,10.2,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,W,SW,2.46,13.42,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,5:02:35.67 PM,5m 36.1s,336.1,52.9947634621362,9.0713203551431,2.2,33.4,1.3,41,5134.4,1.61308,19.087535,1.342164,15.65858,0.894776,18.790296,0,5.368656,7.4,2.2,37.1,37.1,181.9,Sport,Other,,16,4,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-5.3,2.5,33,33,False,False,False,False,False,False,,True,Normal,100,100,1168,993,1104,1332,0,False,False,False,False,False,0,False,False,False,False,22,6.662,336,1477,6.659,False,3.331,3.331,0.053,False,True,6.093,124.7,106.3,124.7,165,4,37,20,10,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,10.2,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,W,SW,2.46,13.42,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,5:02:35.77 PM,5m 36.2s,336.2,52.9947639924125,9.0713213193458,2.2,33.4,1.3,41,5134.7,1.11847,19.087535,0.671082,15.65858,0.894776,18.790296,0,5.368656,10.4,-0.8,45.1,45.1,47.5,Sport,Other,,16,4,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-5.2,0.4,41.3,41.3,False,False,False,False,False,False,,True,Normal,100,100,1147,1007,1103,1328,0,False,False,False,False,False,0,False,False,False,False,22,6.663,336,1477,6.659,False,3.331,3.331,0.053,False,True,5.913,124.7,106.3,124.7,165,4,37,20,10,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,10.2,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,W,SW,2.46,13.42,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,5:02:35.87 PM,5m 36.3s,336.3,52.9947642696386,9.0713220947274,1.9,33.4,0.9,40,5134.9,0.707382,19.087535,0.223694,15.65858,0.671082,18.790296,0,5.368656,7.9,-1.3,53.4,53.4,59.2,Sport,Other,,16,4,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-4.2,0.7,48.7,48.7,False,False,False,False,False,False,,True,Normal,100,100,1115,1030,1081,1318,0,False,False,False,False,False,0,False,False,False,False,22,6.663,336,1477,6.659,False,3.332,3.331,0.053,False,True,5.913,124.7,106.3,124.7,165,4,37,20,10,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,10.2,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,W,SW,2.46,13.42,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,5:02:35.97 PM,5m 36.4s,336.4,52.9947633362364,9.0713213279712,1.9,33.4,0.9,40,5135.3,0.671082,19.087535,0,15.65858,0.671082,18.790296,0,5.368656,6.2,-1,59.5,59.5,206.3,Sport,Other,,17,4,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-1,0.3,53.4,53.4,False,False,False,False,False,False,,True,Normal,100,100,1100,1041,1052,1310,0,False,False,False,False,False,0,False,False,False,False,22,6.663,336,1477,6.659,False,3.332,3.331,0.053,False,True,5.913,124.7,106.3,124.7,165,4,37,20,10,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,10.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,W,SW,2.46,13.42,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,5:02:36.07 PM,5m 36.5s,336.5,52.9947630372674,9.0713215257024,1.9,33.4,0.9,40,5135.4,0.500194,19.087535,-0.223694,15.65858,0.447388,18.790296,0,5.368656,6.4,-2.2,63.1,63.1,158.2,Sport,Other,,17,4,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,1.7,-1.2,56.1,56.1,False,False,False,False,False,False,,True,Normal,100,100,1078,1047,1025,1297,0,False,False,False,False,False,0,False,False,False,False,22,6.663,336,1477,6.659,False,3.332,3.331,0.053,False,True,5.913,124.7,106.3,124.7,165,4,37,20,10,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,10.5,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,W,SW,2.46,13.42,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,5:02:36.17 PM,5m 36.6s,336.6,52.9947621561407,9.0713192147872,1.9,33.4,0.9,40,5136.0,0.500194,19.087535,-0.447388,15.65858,0.223694,18.790296,0,5.368656,6.2,-3.3,65,65,237.6,Sport,Other,,17,4,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,3.3,-1.7,57.5,57.5,False,False,False,False,False,False,,True,Normal,100,100,1049,1047,1024,1268,0,False,False,False,False,False,0,False,False,False,False,22,6.663,336,1477,6.659,False,3.332,3.331,0.053,False,True,5.913,124.7,106.3,124.7,165,4,37,20,10,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,10.5,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,W,SW,2.46,13.42,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,5:02:36.27 PM,5m 36.7s,336.7,52.9947618545844,9.0713191083494,1.9,33.4,0.9,40,5136.1,0.500194,19.087535,-0.447388,15.65858,0.223694,18.790296,0,5.368656,4.9,-5.5,65.9,65.9,191.9,Sport,Other,,17,4,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,3.8,-5.3,58,58,False,False,False,False,False,False,,True,Normal,100,100,1029,1041,1024,1245,0,False,False,False,False,False,0,False,False,False,False,22,6.663,336,1477,6.659,False,3.332,3.331,0.053,False,True,5.913,124.7,106.3,124.7,164,4,37,20,10,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,10.5,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,W,SW,2.46,13.42,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,5:02:36.37 PM,5m 36.8s,336.8,52.9947624654928,9.0713194167884,1.9,33.4,0.9,40,5136.3,0.447388,19.087535,-0.447388,15.65858,0,18.790296,0,5.368656,3,-8,65.9,65.9,16.9,Sport,Other,,17,4,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,3.3,-5.5,57.3,57.3,False,False,False,False,False,False,,True,Normal,100,100,1020,1026,1045,1222,0,False,False,False,False,False,0,False,False,False,False,22,6.663,336,1477,6.659,False,3.332,3.331,0.053,False,True,5.913,124.7,106.3,124.7,164,4,37,20,10,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,10.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,W,SW,2.46,13.42,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,5:02:36.47 PM,5m 36.9s,336.9,52.9947623442535,9.0713195366625,1.9,33.4,1.3,40,5136.4,0.223694,19.087535,-0.223694,15.65858,0,18.790296,0,5.368656,1.2,-6.2,65.2,65.2,149.2,Sport,Other,,17,4,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,1.9,-3.1,56.6,56.6,False,False,False,False,False,False,,True,Normal,100,100,1012,1022,1068,1215,0,False,False,False,False,False,0,False,False,False,False,22,6.663,336,1477,6.659,False,3.332,3.331,0.053,False,True,5.913,124.7,106.3,124.7,164,4,37,20,10,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,10.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,W,SW,2.46,13.42,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,5:02:36.57 PM,5m 37.0s,337.0,52.9947624152905,9.071320450735,1.9,33.4,1.3,40,5136.6,0,19.087535,0,15.65858,0,18.790296,0,5.368656,0.4,-4.3,64.7,64.7,,Sport,Other,,17,4,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0.5,-2.1,56,56,False,False,False,False,False,False,,True,Normal,100,100,1004,1020,1094,1210,0,False,False,False,False,False,0,False,False,False,False,22,6.663,336,1477,6.659,False,3.332,3.331,0.053,False,True,5.913,124.7,106.3,124.7,164,4,37,20,10,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,10.5,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,W,SW,2.46,13.42,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,5:02:36.65 PM,5m 37.1s,337.1,52.9947623743063,9.0713205471239,1.9,33.4,1.3,40,5136.6,0,19.087535,0,15.65858,0,18.790296,0,5.368656,-0.7,-4.2,64,64,,Sport,Other,,17,4,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-2.4,55.3,55.3,False,False,False,False,False,False,,True,Normal,100,100,999,1020,1108,1208,0,False,False,False,False,False,0,False,False,False,False,22,6.663,336,1477,6.661,False,3.332,3.331,0.053,False,True,5.913,124.7,106.3,124.7,164,4,37,20,10,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,10.6,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,W,SW,2.46,13.42,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,5:02:36.76 PM,5m 37.2s,337.2,52.9947614983968,9.0713214679146,1.9,33.4,1.3,40,5137.0,0,19.087535,0,15.65858,0,18.790296,0,5.368656,-1.3,-4.5,63.5,63.5,,Sport,Other,,18,4,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.3,-3.2,54.6,54.6,False,False,False,False,False,False,,True,Normal,100,100,990,1021,1142,1204,0,False,False,False,False,False,0,False,False,False,False,22,6.653,333,1476,6.661,False,3.332,3.331,0.053,False,True,6.235,124.7,106.3,124.7,164,4,37,20,10,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,10.9,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,W,SW,2.46,13.42,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,5:02:36.86 PM,5m 37.3s,337.3,52.9947614667163,9.0713215844581,1.9,33.4,1.3,40,5137.0,0,19.087535,0,15.65858,0,18.790296,0,5.368656,-2.6,-5,62.6,62.6,,Sport,Other,,18,4,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.3,-2.6,53.4,53.4,False,False,False,False,False,False,,True,Normal,100,100,988,1019,1166,1201,0,False,False,False,False,False,0,False,False,False,False,22,6.653,333,1476,6.661,False,3.327,3.326,0.053,False,True,6.235,124.7,106.3,124.7,164,4,37,20,10,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,11.0,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,W,SW,2.46,13.42,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,5:02:36.96 PM,5m 37.4s,337.4,52.9947604064806,9.0713223066351,1.9,33.4,1.3,40,5137.4,0.223694,19.087535,0,15.65858,0.223694,18.790296,0,5.368656,-5.1,-4.5,61.3,61.3,157.7,Sport,Other,,18,4,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.4,-2.2,52.1,52.1,False,False,False,False,False,False,,True,Normal,100,100,988,1019,1195,1199,0,False,False,False,False,False,0,False,False,False,False,22,6.653,333,1476,6.661,False,3.327,3.326,0.053,False,True,6.235,124.7,106.3,124.7,164,4,37,20,10,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,11.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,NW,W,2.46,13.42,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,5:02:37.06 PM,5m 37.5s,337.5,52.9947604490411,9.0713226298768,1.9,33.4,1.3,40,5137.5,0.500194,19.087535,0.223694,15.65858,0.447388,18.790296,0,5.368656,-6.5,-3.9,60.2,60.2,77.6,Sport,Other,,18,4,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-0.6,-1.7,51,51,False,False,False,False,False,False,,True,Normal,100,100,987,1019,1210,1198,0,False,False,False,False,False,0,False,False,False,False,22,6.653,333,1476,6.661,False,3.327,3.326,0.053,False,True,6.235,124.7,106.3,124.7,164,4,37,20,10,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,11.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,NW,W,2.46,13.42,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
